/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Overpass,/team/6665/astralis,/player/7398/dupreeh,dupreeh,1.5
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Overpass,/team/6665/astralis,/player/7592/device,device,1.1666666666666667
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Overpass,/team/6665/astralis,/player/7412/gla1ve,gla1ve,1.0
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Mirage,/team/6665/astralis,/player/8394/Kjaerbye,Kjaerbye,2.625
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Mirage,/team/6665/astralis,/player/7398/dupreeh,dupreeh,2.0
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Mirage,/team/6665/astralis,/player/4954/Xyp9x,Xyp9x,2.25
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Mirage,/team/6665/astralis,/player/7592/device,device,1.8
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Mirage,/team/6665/astralis,/player/7412/gla1ve,gla1ve,1.2
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Mirage,/team/6665/astralis,/player/8394/Kjaerbye,Kjaerbye,2.625
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Mirage,/team/6665/astralis,/player/7398/dupreeh,dupreeh,2.0
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Mirage,/team/6665/astralis,/player/4954/Xyp9x,Xyp9x,2.25
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Mirage,/team/6665/astralis,/player/7592/device,device,1.8
/events/2853/eleague-clash-for-cash,/matches/2311083/astralis-vs-virtuspro-eleague-clash-for-cash,Mirage,/team/6665/astralis,/player/7412/gla1ve,gla1ve,1.2
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/7010/immortals,/player/5736/kNgV-,kNgV-,0.7894736842105263
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/7010/immortals,/player/8568/boltz,boltz,0.8888888888888888
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/7010/immortals,/player/8566/LUCAS1,LUCAS1,0.7222222222222222
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/7010/immortals,/player/8565/HEN1,HEN1,0.47368421052631576
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/7010/immortals,/player/7382/steel,steel,0.42105263157894735
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/7010/immortals,/player/5736/kNgV-,kNgV-,0.7894736842105263
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/7010/immortals,/player/8568/boltz,boltz,0.8888888888888888
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/7010/immortals,/player/8566/LUCAS1,LUCAS1,0.7222222222222222
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/7010/immortals,/player/8565/HEN1,HEN1,0.47368421052631576
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/7010/immortals,/player/7382/steel,steel,0.42105263157894735
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Inferno,/team/7010/immortals,/player/8565/HEN1,HEN1,2.3
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Inferno,/team/7010/immortals,/player/8566/LUCAS1,LUCAS1,1.6
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Inferno,/team/7010/immortals,/player/8568/boltz,boltz,1.2666666666666666
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Inferno,/team/7010/immortals,/player/5736/kNgV-,kNgV-,1.2
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Inferno,/team/7010/immortals,/player/7382/steel,steel,0.8461538461538461
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Inferno,/team/7010/immortals,/player/8565/HEN1,HEN1,2.3
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Inferno,/team/7010/immortals,/player/8566/LUCAS1,LUCAS1,1.6
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Inferno,/team/7010/immortals,/player/8568/boltz,boltz,1.2666666666666666
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Inferno,/team/7010/immortals,/player/5736/kNgV-,kNgV-,1.2
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Inferno,/team/7010/immortals,/player/7382/steel,steel,0.8461538461538461
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/7010/immortals,/player/8568/boltz,boltz,1.4
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/7010/immortals,/player/8566/LUCAS1,LUCAS1,0.5294117647058824
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/7010/immortals,/player/5736/kNgV-,kNgV-,0.5294117647058824
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/7010/immortals,/player/8565/HEN1,HEN1,0.5
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/7010/immortals,/player/7382/steel,steel,0.5882352941176471
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/7010/immortals,/player/8568/boltz,boltz,1.4
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/7010/immortals,/player/8566/LUCAS1,LUCAS1,0.5294117647058824
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/7010/immortals,/player/5736/kNgV-,kNgV-,0.5294117647058824
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/7010/immortals,/player/8565/HEN1,HEN1,0.5
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311444/immortals-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/7010/immortals,/player/7382/steel,steel,0.5882352941176471
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Inferno,/team/5752/cloud9,/player/8735/autimatic,autimatic,1.2380952380952381
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Inferno,/team/5752/cloud9,/player/8349/shroud,shroud,1.8461538461538463
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Inferno,/team/5752/cloud9,/player/7440/Skadoodle,Skadoodle,1.0666666666666667
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Inferno,/team/5752/cloud9,/player/8797/Stewie2K,Stewie2K,0.7916666666666666
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Inferno,/team/5752/cloud9,/player/203/n0thing,n0thing,0.6875
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Inferno,/team/5752/cloud9,/player/8735/autimatic,autimatic,1.2380952380952381
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Inferno,/team/5752/cloud9,/player/8349/shroud,shroud,1.8461538461538463
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Inferno,/team/5752/cloud9,/player/7440/Skadoodle,Skadoodle,1.0666666666666667
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Inferno,/team/5752/cloud9,/player/8797/Stewie2K,Stewie2K,0.7916666666666666
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Inferno,/team/5752/cloud9,/player/203/n0thing,n0thing,0.6875
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8797/Stewie2K,Stewie2K,1.6
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8735/autimatic,autimatic,1.3333333333333333
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/7440/Skadoodle,Skadoodle,1.4
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/203/n0thing,n0thing,1.1428571428571428
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8349/shroud,shroud,1.25
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8797/Stewie2K,Stewie2K,1.6
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8735/autimatic,autimatic,1.3333333333333333
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/7440/Skadoodle,Skadoodle,1.4
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/203/n0thing,n0thing,1.1428571428571428
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311443/cloud9-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8349/shroud,shroud,1.25
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/6290/luminosity,/player/6593/PKL,PKL,1.0454545454545454
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/6290/luminosity,/player/9220/SHOOWTiME,SHOOWTiME,1.1818181818181819
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/6290/luminosity,/player/10560/yeL,yeL,0.8095238095238095
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/6290/luminosity,/player/9483/destiny,destiny,0.5652173913043478
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/6290/luminosity,/player/11739/shz,shz,0.5
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/6290/luminosity,/player/6593/PKL,PKL,1.0454545454545454
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/6290/luminosity,/player/9220/SHOOWTiME,SHOOWTiME,1.1818181818181819
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/6290/luminosity,/player/10560/yeL,yeL,0.8095238095238095
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/6290/luminosity,/player/9483/destiny,destiny,0.5652173913043478
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/6290/luminosity,/player/11739/shz,shz,0.5
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/10560/yeL,yeL,1.3157894736842106
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/11739/shz,shz,1.25
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/6593/PKL,PKL,0.7894736842105263
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/9220/SHOOWTiME,SHOOWTiME,1.1111111111111112
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/9483/destiny,destiny,0.5909090909090909
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/10560/yeL,yeL,1.3157894736842106
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/11739/shz,shz,1.25
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/6593/PKL,PKL,0.7894736842105263
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/9220/SHOOWTiME,SHOOWTiME,1.1111111111111112
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311442/luminosity-vs-clg-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/9483/destiny,destiny,0.5909090909090909
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Train,/team/5752/cloud9,/player/7440/Skadoodle,Skadoodle,1.2352941176470589
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Train,/team/5752/cloud9,/player/203/n0thing,n0thing,1.0588235294117647
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Train,/team/5752/cloud9,/player/8349/shroud,shroud,0.631578947368421
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Train,/team/5752/cloud9,/player/8797/Stewie2K,Stewie2K,0.47368421052631576
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Train,/team/5752/cloud9,/player/8735/autimatic,autimatic,0.42857142857142855
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Train,/team/5752/cloud9,/player/7440/Skadoodle,Skadoodle,1.2352941176470589
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Train,/team/5752/cloud9,/player/203/n0thing,n0thing,1.0588235294117647
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Train,/team/5752/cloud9,/player/8349/shroud,shroud,0.631578947368421
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Train,/team/5752/cloud9,/player/8797/Stewie2K,Stewie2K,0.47368421052631576
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Train,/team/5752/cloud9,/player/8735/autimatic,autimatic,0.42857142857142855
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8797/Stewie2K,Stewie2K,0.8181818181818182
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8735/autimatic,autimatic,0.7272727272727273
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/7440/Skadoodle,Skadoodle,0.6190476190476191
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8349/shroud,shroud,0.6363636363636364
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/203/n0thing,n0thing,0.5909090909090909
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8797/Stewie2K,Stewie2K,0.8181818181818182
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8735/autimatic,autimatic,0.7272727272727273
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/7440/Skadoodle,Skadoodle,0.6190476190476191
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/8349/shroud,shroud,0.6363636363636364
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311441/cloud9-vs-immortals-americas-minor-pgl-major-krakow-2017,Cache,/team/5752/cloud9,/player/203/n0thing,n0thing,0.5909090909090909
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Overpass,/team/7010/immortals,/player/8568/boltz,boltz,1.7857142857142858
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Overpass,/team/7010/immortals,/player/8565/HEN1,HEN1,1.3846153846153846
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Overpass,/team/7010/immortals,/player/7382/steel,steel,1.1176470588235294
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Overpass,/team/7010/immortals,/player/8566/LUCAS1,LUCAS1,1.0625
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Overpass,/team/7010/immortals,/player/5736/kNgV-,kNgV-,0.7894736842105263
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Overpass,/team/7010/immortals,/player/8568/boltz,boltz,1.7857142857142858
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Overpass,/team/7010/immortals,/player/8565/HEN1,HEN1,1.3846153846153846
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Overpass,/team/7010/immortals,/player/7382/steel,steel,1.1176470588235294
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Overpass,/team/7010/immortals,/player/8566/LUCAS1,LUCAS1,1.0625
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Overpass,/team/7010/immortals,/player/5736/kNgV-,kNgV-,0.7894736842105263
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/7010/immortals,/player/5736/kNgV-,kNgV-,1.9375
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/7010/immortals,/player/8568/boltz,boltz,1.2222222222222223
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/7010/immortals,/player/8566/LUCAS1,LUCAS1,0.9473684210526315
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/7010/immortals,/player/7382/steel,steel,0.9473684210526315
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/7010/immortals,/player/8565/HEN1,HEN1,0.6470588235294118
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/7010/immortals,/player/5736/kNgV-,kNgV-,1.9375
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/7010/immortals,/player/8568/boltz,boltz,1.2222222222222223
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/7010/immortals,/player/8566/LUCAS1,LUCAS1,0.9473684210526315
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/7010/immortals,/player/7382/steel,steel,0.9473684210526315
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311440/immortals-vs-clg-americas-minor-pgl-major-krakow-2017,Train,/team/7010/immortals,/player/8565/HEN1,HEN1,0.6470588235294118
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/6290/luminosity,/player/9220/SHOOWTiME,SHOOWTiME,0.9545454545454546
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/6290/luminosity,/player/9483/destiny,destiny,0.7894736842105263
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/6290/luminosity,/player/6593/PKL,PKL,0.6363636363636364
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/6290/luminosity,/player/10560/yeL,yeL,0.6111111111111112
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/6290/luminosity,/player/11739/shz,shz,0.6
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/6290/luminosity,/player/9220/SHOOWTiME,SHOOWTiME,0.9545454545454546
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/6290/luminosity,/player/9483/destiny,destiny,0.7894736842105263
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/6290/luminosity,/player/6593/PKL,PKL,0.6363636363636364
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/6290/luminosity,/player/10560/yeL,yeL,0.6111111111111112
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Mirage,/team/6290/luminosity,/player/11739/shz,shz,0.6
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/9220/SHOOWTiME,SHOOWTiME,1.4285714285714286
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/11739/shz,shz,1.0740740740740742
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/10560/yeL,yeL,1.0
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/9483/destiny,destiny,0.4666666666666667
/events/2722/americas-minor-pgl-major-krakow-2017,/matches/2311439/luminosity-vs-cloud9-americas-minor-pgl-major-krakow-2017,Cache,/team/6290/luminosity,/player/6593/PKL,PKL,0.6923076923076923
