/matches/2306606/heroic-vs-optic-northern-arena-2016-montreal,/team/6615/optic,/player/7805/RUSH/player/8370/mixwell/player/8507/stanislaw/player/8520/NAF/player/8523/tarik
/matches/2306605/envyus-vs-g2-northern-arena-2016-montreal,/team/5991/envyus,/player/147/SIXER/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/7429/Happy
/matches/2306605/envyus-vs-g2-northern-arena-2016-montreal,/team/5995/g2,/player/1225/shox/player/7169/RpK/player/7170/SmithZz/player/7390/ScreaM/player/8374/bodyy
/matches/2306595/liquid-vs-g2-northern-arena-2016-montreal,/team/5973/liquid,/player/2644/Hiko/player/7154/Pimp/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2306595/liquid-vs-g2-northern-arena-2016-montreal,/team/5995/g2,/player/1225/shox/player/7169/RpK/player/7170/SmithZz/player/7390/ScreaM/player/8374/bodyy
/matches/2306576/g2-vs-complexity-northern-arena-2016-montreal,/team/5995/g2,/player/1225/shox/player/7169/RpK/player/7170/SmithZz/player/7390/ScreaM/player/8374/bodyy
/matches/2306576/g2-vs-complexity-northern-arena-2016-montreal,/team/5005/complexity,/player/7873/dephh/player/8276/APE/player/9019/Surreal/player/9043/ANDROID-X23/player/9053/Uber
/matches/2306590/envyus-vs-optic-northern-arena-2016-montreal,/team/5991/envyus,/player/147/SIXER/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/7429/Happy
/matches/2306590/envyus-vs-optic-northern-arena-2016-montreal,/team/6615/optic,/player/7805/RUSH/player/8370/mixwell/player/8507/stanislaw/player/8520/NAF/player/8523/tarik
/matches/2306596/nrg-vs-optic-northern-arena-2016-montreal,/team/6673/nrg,/player/136/gob%20b/player/3252/LEGIJA/player/5794/tabseN/player/8522/FugLy/player/8707/ptr
/matches/2306596/nrg-vs-optic-northern-arena-2016-montreal,/team/6615/optic,/player/7805/RUSH/player/8370/mixwell/player/8507/stanislaw/player/8520/NAF/player/8523/tarik
/matches/2306578/liquid-vs-heroic-northern-arena-2016-montreal,/team/5973/liquid,/player/2644/Hiko/player/7154/Pimp/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2306578/liquid-vs-heroic-northern-arena-2016-montreal,/team/7175/heroic,/player/10264/niko/player/545/MODDII/player/7/Friis/player/9031/valde/player/922/Snappi
/matches/2306589/g2-vs-heroic-northern-arena-2016-montreal,/team/5995/g2,/player/1225/shox/player/7169/RpK/player/7170/SmithZz/player/7390/ScreaM/player/8374/bodyy
/matches/2306589/g2-vs-heroic-northern-arena-2016-montreal,/team/7175/heroic,/player/10264/niko/player/545/MODDII/player/7/Friis/player/9031/valde/player/922/Snappi
/matches/2306577/envyus-vs-clg-northern-arena-2016-montreal,/team/5991/envyus,/player/147/SIXER/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/7429/Happy
/matches/2306577/envyus-vs-clg-northern-arena-2016-montreal,/team/5974/clg,/player/10671/nahtE/player/11231/Subroza/player/8137/reltuC/player/8347/hazed/player/9056/koosta
/matches/2306588/clg-vs-nrg-northern-arena-2016-montreal,/team/5974/clg,/player/10671/nahtE/player/11231/Subroza/player/8137/reltuC/player/8347/hazed/player/9056/koosta
/matches/2306588/clg-vs-nrg-northern-arena-2016-montreal,/team/6673/nrg,/player/136/gob%20b/player/3252/LEGIJA/player/5794/tabseN/player/8522/FugLy/player/8707/ptr
/matches/2306587/complexity-vs-liquid-northern-arena-2016-montreal,/team/5005/complexity,/player/7873/dephh/player/8276/APE/player/9019/Surreal/player/9043/ANDROID-X23/player/9053/Uber
/matches/2306587/complexity-vs-liquid-northern-arena-2016-montreal,/team/5973/liquid,/player/2644/Hiko/player/7154/Pimp/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2306579/optic-vs-nrg-northern-arena-2016-montreal,/team/6615/optic,/player/7805/RUSH/player/8370/mixwell/player/8507/stanislaw/player/8520/NAF/player/8523/tarik
/matches/2306579/optic-vs-nrg-northern-arena-2016-montreal,/team/6673/nrg,/player/136/gob%20b/player/3252/LEGIJA/player/5794/tabseN/player/8522/FugLy/player/8707/ptr
/matches/2306607/cloud9-vs-flipsid3-ibuypower-masters-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306607/cloud9-vs-flipsid3-ibuypower-masters-2016,/team/5988/flipsid3,/player/11271/smooya/player/338/markeloff/player/472/B1ad3/player/7403/WorldEdit/player/7796/wayLander
/matches/2306611/flipsid3-vs-echo-fox-ibuypower-masters-2016,/team/5988/flipsid3,/player/11271/smooya/player/338/markeloff/player/472/B1ad3/player/7403/WorldEdit/player/7796/wayLander
/matches/2306611/flipsid3-vs-echo-fox-ibuypower-masters-2016,/team/6680/echo-fox,/player/1916/seang%40res/player/7808/freakazoid/player/7810/ShahZaM/player/7935/roca/player/9042/ryx
/matches/2306609/tsm-vs-renegades-ibuypower-masters-2016,/team/5996/tsm,/player/10394/Twistzz/player/1915/SEMPHIS/player/6451/FNS/player/8517/Relyks/player/9258/SicK
/matches/2306609/tsm-vs-renegades-ibuypower-masters-2016,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8745/Rickeh/player/8771/USTILO
/matches/2306616/faze-vs-renegades-ibuypower-masters-2016,/team/6667/faze,/player/429/karrigan/player/4959/kioShiMa/player/695/allu/player/8095/aizy/player/8183/rain
/matches/2306616/faze-vs-renegades-ibuypower-masters-2016,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8745/Rickeh/player/8771/USTILO
/matches/2306614/renegades-vs-immortals-ibuypower-masters-2016,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8745/Rickeh/player/8771/USTILO
/matches/2306614/renegades-vs-immortals-ibuypower-masters-2016,/team/7010/immortals,/player/7382/steel/player/8565/HEN1/player/8566/LUCAS1/player/8568/boltz/player/9219/felps
/matches/2306613/tsm-vs-faze-ibuypower-masters-2016,/team/5996/tsm,/player/10394/Twistzz/player/1915/SEMPHIS/player/6451/FNS/player/8517/Relyks/player/9258/SicK
/matches/2306613/tsm-vs-faze-ibuypower-masters-2016,/team/6667/faze,/player/429/karrigan/player/4959/kioShiMa/player/695/allu/player/8095/aizy/player/8183/rain
/matches/2306610/immortals-vs-faze-ibuypower-masters-2016,/team/7010/immortals,/player/7382/steel/player/8565/HEN1/player/8566/LUCAS1/player/8568/boltz/player/9219/felps
/matches/2306610/immortals-vs-faze-ibuypower-masters-2016,/team/6667/faze,/player/429/karrigan/player/4959/kioShiMa/player/695/allu/player/8095/aizy/player/8183/rain
/matches/2306615/echo-fox-vs-tyloo-ibuypower-masters-2016,/team/6680/echo-fox,/player/1916/seang%40res/player/7808/freakazoid/player/7810/ShahZaM/player/7935/roca/player/9042/ryx
/matches/2306615/echo-fox-vs-tyloo-ibuypower-masters-2016,/team/4863/tyloo,/player/5187/Mo/player/7026/DD/player/7028/fancy1/player/8552/AttackeR/player/8605/somebody
/matches/2306608/echo-fox-vs-tyloo-ibuypower-masters-2016,/team/6680/echo-fox,/player/1916/seang%40res/player/7808/freakazoid/player/7810/ShahZaM/player/7935/roca/player/9042/ryx
/matches/2306608/echo-fox-vs-tyloo-ibuypower-masters-2016,/team/4863/tyloo,/player/5187/Mo/player/7026/DD/player/7028/fancy1/player/8552/AttackeR/player/8605/somebody
/matches/2306617/cloud9-vs-immortals-ibuypower-masters-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306617/cloud9-vs-immortals-ibuypower-masters-2016,/team/7010/immortals,/player/7382/steel/player/8565/HEN1/player/8566/LUCAS1/player/8568/boltz/player/9219/felps
/matches/2306612/cloud9-vs-tyloo-ibuypower-masters-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306612/cloud9-vs-tyloo-ibuypower-masters-2016,/team/4863/tyloo,/player/5187/Mo/player/7026/DD/player/7028/fancy1/player/8552/AttackeR/player/8605/somebody
/matches/2306716/astralis-vs-sk-iem-oakland-2016,/team/6665/astralis,/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/7592/device/player/8394/Kjaerbye
/matches/2306716/astralis-vs-sk-iem-oakland-2016,/team/6137/sk,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2306683/faze-vs-sk-iem-oakland-2016,/team/6667/faze,/player/429/karrigan/player/4959/kioShiMa/player/695/allu/player/8095/aizy/player/8183/rain
/matches/2306683/faze-vs-sk-iem-oakland-2016,/team/6137/sk,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2306663/natus-vincere-vs-astralis-iem-oakland-2016,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/7594/flamie/player/7998/s1mple
/matches/2306663/natus-vincere-vs-astralis-iem-oakland-2016,/team/6665/astralis,/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/7592/device/player/8394/Kjaerbye
/matches/2306684/sk-vs-nip-iem-oakland-2016,/team/6137/sk,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2306684/sk-vs-nip-iem-oakland-2016,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/7148/friberg/player/7527/pyth/player/884/Xizt
/matches/2306661/immortals-vs-g2-iem-oakland-2016,/team/7010/immortals,/player/7382/steel/player/8565/HEN1/player/8566/LUCAS1/player/8568/boltz/player/9219/felps
/matches/2306661/immortals-vs-g2-iem-oakland-2016,/team/5995/g2,/player/1225/shox/player/7169/RpK/player/7170/SmithZz/player/7390/ScreaM/player/8374/bodyy
/matches/2306679/heroic-vs-mousesports-iem-oakland-2016,/team/7175/heroic,/player/10264/niko/player/545/MODDII/player/7/Friis/player/9031/valde/player/922/Snappi
/matches/2306679/heroic-vs-mousesports-iem-oakland-2016,/team/4494/mousesports,/player/2730/chrisJ/player/3741/NiKo/player/3997/loWel/player/7499/Spiidi/player/7511/denis
/matches/2306677/mousesports-vs-sk-iem-oakland-2016,/team/4494/mousesports,/player/2730/chrisJ/player/3741/NiKo/player/3997/loWel/player/7499/Spiidi/player/7511/denis
/matches/2306677/mousesports-vs-sk-iem-oakland-2016,/team/6137/sk,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2306676/cloud9-vs-nip-iem-oakland-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306676/cloud9-vs-nip-iem-oakland-2016,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/7148/friberg/player/7527/pyth/player/884/Xizt
/matches/2306714/g2-vs-sk-iem-oakland-2016,/team/5995/g2,/player/1225/shox/player/7169/RpK/player/7170/SmithZz/player/7390/ScreaM/player/8374/bodyy
/matches/2306714/g2-vs-sk-iem-oakland-2016,/team/6137/sk,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2306659/astralis-vs-g2-iem-oakland-2016,/team/6665/astralis,/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/7592/device/player/8394/Kjaerbye
/matches/2306659/astralis-vs-g2-iem-oakland-2016,/team/5995/g2,/player/1225/shox/player/7169/RpK/player/7170/SmithZz/player/7390/ScreaM/player/8374/bodyy
/matches/2306678/faze-vs-nip-iem-oakland-2016,/team/6667/faze,/player/429/karrigan/player/4959/kioShiMa/player/695/allu/player/8095/aizy/player/8183/rain
/matches/2306678/faze-vs-nip-iem-oakland-2016,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/7148/friberg/player/7527/pyth/player/884/Xizt
/matches/2306668/immortals-vs-astralis-iem-oakland-2016,/team/7010/immortals,/player/7382/steel/player/8565/HEN1/player/8566/LUCAS1/player/8568/boltz/player/9219/felps
/matches/2306668/immortals-vs-astralis-iem-oakland-2016,/team/6665/astralis,/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/7592/device/player/8394/Kjaerbye
/matches/2306665/immortals-vs-liquid-iem-oakland-2016,/team/7010/immortals,/player/7382/steel/player/8565/HEN1/player/8566/LUCAS1/player/8568/boltz/player/9219/felps
/matches/2306665/immortals-vs-liquid-iem-oakland-2016,/team/5973/liquid,/player/2644/Hiko/player/7154/Pimp/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2306673/cloud9-vs-faze-iem-oakland-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306673/cloud9-vs-faze-iem-oakland-2016,/team/6667/faze,/player/429/karrigan/player/4959/kioShiMa/player/695/allu/player/8095/aizy/player/8183/rain
/matches/2306717/faze-vs-nip-iem-oakland-2016,/team/6667/faze,/player/429/karrigan/player/4959/kioShiMa/player/695/allu/player/8095/aizy/player/8183/rain
/matches/2306717/faze-vs-nip-iem-oakland-2016,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/7148/friberg/player/7527/pyth/player/884/Xizt
/matches/2306715/immortals-vs-nip-iem-oakland-2016,/team/7010/immortals,/player/7382/steel/player/8565/HEN1/player/8566/LUCAS1/player/8568/boltz/player/9219/felps
/matches/2306715/immortals-vs-nip-iem-oakland-2016,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/7148/friberg/player/7527/pyth/player/884/Xizt
/matches/2306681/heroic-vs-nip-iem-oakland-2016,/team/7175/heroic,/player/10264/niko/player/545/MODDII/player/7/Friis/player/9031/valde/player/922/Snappi
/matches/2306681/heroic-vs-nip-iem-oakland-2016,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/7148/friberg/player/7527/pyth/player/884/Xizt
/matches/2306680/cloud9-vs-sk-iem-oakland-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306680/cloud9-vs-sk-iem-oakland-2016,/team/6137/sk,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2306686/heroic-vs-cloud9-iem-oakland-2016,/team/7175/heroic,/player/10264/niko/player/545/MODDII/player/7/Friis/player/9031/valde/player/922/Snappi
/matches/2306686/heroic-vs-cloud9-iem-oakland-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306667/tyloo-vs-liquid-iem-oakland-2016,/team/4863/tyloo,/player/5187/Mo/player/7026/DD/player/7028/fancy1/player/8552/AttackeR/player/8605/somebody
/matches/2306667/tyloo-vs-liquid-iem-oakland-2016,/team/5973/liquid,/player/2644/Hiko/player/7154/Pimp/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2306660/natus-vincere-vs-tyloo-iem-oakland-2016,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/7594/flamie/player/7998/s1mple
/matches/2306660/natus-vincere-vs-tyloo-iem-oakland-2016,/team/4863/tyloo,/player/5187/Mo/player/7026/DD/player/7028/fancy1/player/8552/AttackeR/player/8605/somebody
/matches/2306657/natus-vincere-vs-liquid-iem-oakland-2016,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/7594/flamie/player/7998/s1mple
/matches/2306657/natus-vincere-vs-liquid-iem-oakland-2016,/team/5973/liquid,/player/2644/Hiko/player/7154/Pimp/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2306675/heroic-vs-faze-iem-oakland-2016,/team/7175/heroic,/player/10264/niko/player/545/MODDII/player/7/Friis/player/9031/valde/player/922/Snappi
/matches/2306675/heroic-vs-faze-iem-oakland-2016,/team/6667/faze,/player/429/karrigan/player/4959/kioShiMa/player/695/allu/player/8095/aizy/player/8183/rain
/matches/2306669/natus-vincere-vs-immortals-iem-oakland-2016,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/7594/flamie/player/7998/s1mple
/matches/2306669/natus-vincere-vs-immortals-iem-oakland-2016,/team/7010/immortals,/player/7382/steel/player/8565/HEN1/player/8566/LUCAS1/player/8568/boltz/player/9219/felps
/matches/2306664/tyloo-vs-g2-iem-oakland-2016,/team/4863/tyloo,/player/5187/Mo/player/7026/DD/player/7028/fancy1/player/8552/AttackeR/player/8605/somebody
/matches/2306664/tyloo-vs-g2-iem-oakland-2016,/team/5995/g2,/player/1225/shox/player/7169/RpK/player/7170/SmithZz/player/7390/ScreaM/player/8374/bodyy
/matches/2306666/natus-vincere-vs-g2-iem-oakland-2016,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/7594/flamie/player/7998/s1mple
/matches/2306666/natus-vincere-vs-g2-iem-oakland-2016,/team/5995/g2,/player/1225/shox/player/7169/RpK/player/7170/SmithZz/player/7390/ScreaM/player/8374/bodyy
/matches/2306685/mousesports-vs-faze-iem-oakland-2016,/team/4494/mousesports,/player/2730/chrisJ/player/3741/NiKo/player/3997/loWel/player/7499/Spiidi/player/7511/denis
/matches/2306685/mousesports-vs-faze-iem-oakland-2016,/team/6667/faze,/player/429/karrigan/player/4959/kioShiMa/player/695/allu/player/8095/aizy/player/8183/rain
/matches/2306671/liquid-vs-g2-iem-oakland-2016,/team/5973/liquid,/player/2644/Hiko/player/7154/Pimp/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2306671/liquid-vs-g2-iem-oakland-2016,/team/5995/g2,/player/1225/shox/player/7169/RpK/player/7170/SmithZz/player/7390/ScreaM/player/8374/bodyy
/matches/2306658/immortals-vs-tyloo-iem-oakland-2016,/team/7010/immortals,/player/7382/steel/player/8565/HEN1/player/8566/LUCAS1/player/8568/boltz/player/9219/felps
/matches/2306658/immortals-vs-tyloo-iem-oakland-2016,/team/4863/tyloo,/player/5187/Mo/player/7026/DD/player/7028/fancy1/player/8552/AttackeR/player/8605/somebody
/matches/2306674/mousesports-vs-nip-iem-oakland-2016,/team/4494/mousesports,/player/2730/chrisJ/player/3741/NiKo/player/3997/loWel/player/7499/Spiidi/player/7511/denis
/matches/2306674/mousesports-vs-nip-iem-oakland-2016,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/7148/friberg/player/7527/pyth/player/884/Xizt
/matches/2306682/cloud9-vs-mousesports-iem-oakland-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306682/cloud9-vs-mousesports-iem-oakland-2016,/team/4494/mousesports,/player/2730/chrisJ/player/3741/NiKo/player/3997/loWel/player/7499/Spiidi/player/7511/denis
/matches/2306718/sk-vs-nip-iem-oakland-2016,/team/6137/sk,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2306718/sk-vs-nip-iem-oakland-2016,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/7148/friberg/player/7527/pyth/player/884/Xizt
/matches/2306670/astralis-vs-tyloo-iem-oakland-2016,/team/6665/astralis,/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/7592/device/player/8394/Kjaerbye
/matches/2306670/astralis-vs-tyloo-iem-oakland-2016,/team/4863/tyloo,/player/5187/Mo/player/7026/DD/player/7028/fancy1/player/8552/AttackeR/player/8605/somebody
/matches/2306662/astralis-vs-liquid-iem-oakland-2016,/team/6665/astralis,/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/7592/device/player/8394/Kjaerbye
/matches/2306662/astralis-vs-liquid-iem-oakland-2016,/team/5973/liquid,/player/2644/Hiko/player/7154/Pimp/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2306672/heroic-vs-sk-iem-oakland-2016,/team/7175/heroic,/player/10264/niko/player/545/MODDII/player/7/Friis/player/9031/valde/player/922/Snappi
/matches/2306672/heroic-vs-sk-iem-oakland-2016,/team/6137/sk,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2306911/renegades-vs-gambit-dreamhack-zowie-open-winter-2016,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8745/Rickeh/player/8771/USTILO
/matches/2306911/renegades-vs-gambit-dreamhack-zowie-open-winter-2016,/team/6651/gambit,/player/334/AdreN/player/484/Zeus/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2306905/dignitas-vs-flipsid3-dreamhack-zowie-open-winter-2016,/team/5422/dignitas,/player/1485/RUBINO/player/2469/cajunb/player/7156/MSL/player/9032/Magisk/player/9078/k0nfig
/matches/2306905/dignitas-vs-flipsid3-dreamhack-zowie-open-winter-2016,/team/5988/flipsid3,/player/338/markeloff/player/472/B1ad3/player/7403/WorldEdit/player/7796/wayLander/player/8918/electronic
/matches/2306909/renegades-vs-kinguin-dreamhack-zowie-open-winter-2016,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8745/Rickeh/player/8771/USTILO
/matches/2306909/renegades-vs-kinguin-dreamhack-zowie-open-winter-2016,/team/6134/kinguin,/player/5388/rallen/player/7356/MICHU/player/8323/mouz/player/8327/Furlan/player/973/SZPERO
/matches/2306900/cloud9-vs-renegades-dreamhack-zowie-open-winter-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306900/cloud9-vs-renegades-dreamhack-zowie-open-winter-2016,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8745/Rickeh/player/8771/USTILO
/matches/2306906/cloud9-vs-optic-dreamhack-zowie-open-winter-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306906/cloud9-vs-optic-dreamhack-zowie-open-winter-2016,/team/6615/optic,/player/7805/RUSH/player/8370/mixwell/player/8507/stanislaw/player/8520/NAF/player/8523/tarik
/matches/2306903/kinguin-vs-godsent-dreamhack-zowie-open-winter-2016,/team/6134/kinguin,/player/5388/rallen/player/7356/MICHU/player/8323/mouz/player/8327/Furlan/player/973/SZPERO
/matches/2306903/kinguin-vs-godsent-dreamhack-zowie-open-winter-2016,/team/6902/godsent,/player/3055/flusha/player/3847/znajder/player/3849/JW/player/41/pronax/player/9261/Lekr0
/matches/2306907/kinguin-vs-flipsid3-dreamhack-zowie-open-winter-2016,/team/6134/kinguin,/player/5388/rallen/player/7356/MICHU/player/8323/mouz/player/8327/Furlan/player/973/SZPERO
/matches/2306907/kinguin-vs-flipsid3-dreamhack-zowie-open-winter-2016,/team/5988/flipsid3,/player/338/markeloff/player/472/B1ad3/player/7403/WorldEdit/player/7796/wayLander/player/8918/electronic
/matches/2306902/optic-vs-gambit-dreamhack-zowie-open-winter-2016,/team/6615/optic,/player/7805/RUSH/player/8370/mixwell/player/8507/stanislaw/player/8520/NAF/player/8523/tarik
/matches/2306902/optic-vs-gambit-dreamhack-zowie-open-winter-2016,/team/6651/gambit,/player/334/AdreN/player/484/Zeus/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2306908/gambit-vs-cloud9-dreamhack-zowie-open-winter-2016,/team/6651/gambit,/player/334/AdreN/player/484/Zeus/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2306908/gambit-vs-cloud9-dreamhack-zowie-open-winter-2016,/team/5752/cloud9,/player/203/n0thing/player/7440/Skadoodle/player/8349/shroud/player/8735/autimatic/player/8797/Stewie2K
/matches/2306899/dignitas-vs-kinguin-dreamhack-zowie-open-winter-2016,/team/5422/dignitas,/player/1485/RUBINO/player/2469/cajunb/player/7156/MSL/player/9032/Magisk/player/9078/k0nfig
/matches/2306899/dignitas-vs-kinguin-dreamhack-zowie-open-winter-2016,/team/6134/kinguin,/player/5388/rallen/player/7356/MICHU/player/8323/mouz/player/8327/Furlan/player/973/SZPERO
/matches/2306904/renegades-vs-gambit-dreamhack-zowie-open-winter-2016,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8745/Rickeh/player/8771/USTILO
/matches/2306904/renegades-vs-gambit-dreamhack-zowie-open-winter-2016,/team/6651/gambit,/player/334/AdreN/player/484/Zeus/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2306910/godsent-vs-gambit-dreamhack-zowie-open-winter-2016,/team/6902/godsent,/player/3055/flusha/player/3847/znajder/player/3849/JW/player/41/pronax/player/9261/Lekr0
/matches/2306910/godsent-vs-gambit-dreamhack-zowie-open-winter-2016,/team/6651/gambit,/player/334/AdreN/player/484/Zeus/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2306901/godsent-vs-flipsid3-dreamhack-zowie-open-winter-2016,/team/6902/godsent,/player/3055/flusha/player/3847/znajder/player/3849/JW/player/41/pronax/player/9261/Lekr0
/matches/2306901/godsent-vs-flipsid3-dreamhack-zowie-open-winter-2016,/team/5988/flipsid3,/player/338/markeloff/player/472/B1ad3/player/7403/WorldEdit/player/7796/wayLander/player/8918/electronic
/matches/2306933/heroic-vs-vgcyberzen-igl-2016-grand-final,/team/7175/heroic,/player/10264/niko/player/545/MODDII/player/7/Friis/player/9031/valde/player/922/Snappi
/matches/2306933/heroic-vs-vgcyberzen-igl-2016-grand-final,/team/6773/vgcyberzen,/player/180/Savage/player/839/tb/player/8600/advent/player/8601/zhokiNg/player/8957/LOVEYY
/matches/2306871/heroic-vs-complexity-igl-2016-grand-final,/team/7175/heroic,/player/10264/niko/player/545/MODDII/player/7/Friis/player/9031/valde/player/922/Snappi
/matches/2306871/heroic-vs-complexity-igl-2016-grand-final,/team/5005/complexity,/player/7873/dephh/player/8276/APE/player/9019/Surreal/player/9043/ANDROID-X23/player/9053/Uber
/matches/2306839/vault-vs-complexity-igl-2016-grand-final,/team/6366/vault,/player/12833/Devil/player/4835/vEz/player/8499/jayy/player/9345/knave/player/9661/effys
/matches/2306839/vault-vs-complexity-igl-2016-grand-final,/team/5005/complexity,/player/7873/dephh/player/8276/APE/player/9019/Surreal/player/9043/ANDROID-X23/player/9053/Uber
/matches/2306842/five-vs-complexity-igl-2016-grand-final,/team/6908/five,/player/10885/Mr.six/player/11161/Drea3er/player/11358/0i/player/4692/QuQu/player/912/Rita
/matches/2306842/five-vs-complexity-igl-2016-grand-final,/team/5005/complexity,/player/7873/dephh/player/8276/APE/player/9019/Surreal/player/9043/ANDROID-X23/player/9053/Uber
/matches/2306810/pain-vs-5power-igl-2016-grand-final,/team/4773/pain,/player/10555/dukeN/player/10561/s1/player/2517/LuL4/player/4466/felippe/player/8622/Zilkenberg
/matches/2306810/pain-vs-5power-igl-2016-grand-final,/team/7092/5power,/player/10170/9%2FS%2F/player/10187/Stevie/player/11355/QKA/player/11576/shuadapai/player/2292/forget
/matches/2306840/vgcyberzen-vs-complexity-igl-2016-grand-final,/team/6773/vgcyberzen,/player/180/Savage/player/839/tb/player/8600/advent/player/8601/zhokiNg/player/8957/LOVEYY
/matches/2306840/vgcyberzen-vs-complexity-igl-2016-grand-final,/team/5005/complexity,/player/7873/dephh/player/8276/APE/player/9019/Surreal/player/9043/ANDROID-X23/player/9053/Uber
/matches/2306809/5power-vs-heroic-igl-2016-grand-final,/team/7092/5power,/player/10170/9%2FS%2F/player/10187/Stevie/player/11355/QKA/player/11576/shuadapai/player/2292/forget
