2567,DreamHack Open Austin 2017,2310111-liquid-g2-dreamhack-open-austin-2017,28039.0,4/29/2017,3.0,6.0,G2,remove,Cache,6. G2 removed Cache
2567,DreamHack Open Austin 2017,2310111-liquid-g2-dreamhack-open-austin-2017,28039.0,4/29/2017,3.0,7.0,,,Nuke,7. Nuke was left over
2567,DreamHack Open Austin 2017,2310110-luminosity-heroic-dreamhack-open-austin-2017,28038.0,4/29/2017,3.0,1.0,Luminosity,remove,Overpass,1. Luminosity removed Overpass
2567,DreamHack Open Austin 2017,2310110-luminosity-heroic-dreamhack-open-austin-2017,28038.0,4/29/2017,3.0,2.0,Heroic,remove,Cache,2. Heroic removed Cache
2567,DreamHack Open Austin 2017,2310110-luminosity-heroic-dreamhack-open-austin-2017,28038.0,4/29/2017,3.0,3.0,Luminosity,pick,Mirage,3. Luminosity picked Mirage
2567,DreamHack Open Austin 2017,2310110-luminosity-heroic-dreamhack-open-austin-2017,28038.0,4/29/2017,3.0,4.0,Heroic,pick,Nuke,4. Heroic picked Nuke
2567,DreamHack Open Austin 2017,2310110-luminosity-heroic-dreamhack-open-austin-2017,28038.0,4/29/2017,3.0,5.0,Luminosity,remove,Cobblestone,5. Luminosity removed Cobblestone
2567,DreamHack Open Austin 2017,2310110-luminosity-heroic-dreamhack-open-austin-2017,28038.0,4/29/2017,3.0,6.0,Heroic,remove,Inferno,6. Heroic removed Inferno
2567,DreamHack Open Austin 2017,2310110-luminosity-heroic-dreamhack-open-austin-2017,28038.0,4/29/2017,3.0,7.0,,,Train,7. Train was left over
2567,DreamHack Open Austin 2017,2310109-immortals-cloud9-dreamhack-open-austin-2017,28037.0,4/29/2017,1.0,1.0,Cloud9,remove,Overpass,1. Cloud9 removed Overpass
2567,DreamHack Open Austin 2017,2310109-immortals-cloud9-dreamhack-open-austin-2017,28037.0,4/29/2017,1.0,2.0,Immortals,remove,Nuke,2. Immortals removed Nuke
2567,DreamHack Open Austin 2017,2310109-immortals-cloud9-dreamhack-open-austin-2017,28037.0,4/29/2017,1.0,3.0,Cloud9,remove,Cache,3. Cloud9 removed Cache
2567,DreamHack Open Austin 2017,2310109-immortals-cloud9-dreamhack-open-austin-2017,28037.0,4/29/2017,1.0,4.0,Immortals,remove,Train,4. Immortals removed Train
2567,DreamHack Open Austin 2017,2310109-immortals-cloud9-dreamhack-open-austin-2017,28037.0,4/29/2017,1.0,5.0,Cloud9,remove,Cobblestone,5. Cloud9 removed Cobblestone
2567,DreamHack Open Austin 2017,2310109-immortals-cloud9-dreamhack-open-austin-2017,28037.0,4/29/2017,1.0,6.0,Immortals,remove,Mirage,6. Immortals removed Mirage
2567,DreamHack Open Austin 2017,2310109-immortals-cloud9-dreamhack-open-austin-2017,28037.0,4/29/2017,1.0,7.0,,,Inferno,7. Inferno was left over
2567,DreamHack Open Austin 2017,2310108-hellraisers-gambit-dreamhack-open-austin-2017,28036.0,4/29/2017,1.0,1.0,Gambit,remove,Mirage,1. Gambit removed Mirage
2567,DreamHack Open Austin 2017,2310108-hellraisers-gambit-dreamhack-open-austin-2017,28036.0,4/29/2017,1.0,2.0,HellRaisers,remove,Inferno,2. HellRaisers removed Inferno
2567,DreamHack Open Austin 2017,2310108-hellraisers-gambit-dreamhack-open-austin-2017,28036.0,4/29/2017,1.0,3.0,Gambit,remove,Cache,3. Gambit removed Cache
2567,DreamHack Open Austin 2017,2310108-hellraisers-gambit-dreamhack-open-austin-2017,28036.0,4/29/2017,1.0,4.0,HellRaisers,remove,Cobblestone,4. HellRaisers removed Cobblestone
2567,DreamHack Open Austin 2017,2310108-hellraisers-gambit-dreamhack-open-austin-2017,28036.0,4/29/2017,1.0,5.0,Gambit,remove,Overpass,5. Gambit removed Overpass
2567,DreamHack Open Austin 2017,2310108-hellraisers-gambit-dreamhack-open-austin-2017,28036.0,4/29/2017,1.0,6.0,HellRaisers,remove,Train,6. HellRaisers removed Train
2567,DreamHack Open Austin 2017,2310108-hellraisers-gambit-dreamhack-open-austin-2017,28036.0,4/29/2017,1.0,7.0,,,Nuke,7. Nuke was left over
2567,DreamHack Open Austin 2017,2310107-g2-cloud9-dreamhack-open-austin-2017,28035.0,4/29/2017,1.0,1.0,Cloud9,remove,Nuke,1. Cloud9 removed Nuke
2567,DreamHack Open Austin 2017,2310107-g2-cloud9-dreamhack-open-austin-2017,28035.0,4/29/2017,1.0,2.0,G2,remove,Inferno,2. G2 removed Inferno
2567,DreamHack Open Austin 2017,2310107-g2-cloud9-dreamhack-open-austin-2017,28035.0,4/29/2017,1.0,3.0,Cloud9,remove,Cobblestone,3. Cloud9 removed Cobblestone
2567,DreamHack Open Austin 2017,2310107-g2-cloud9-dreamhack-open-austin-2017,28035.0,4/29/2017,1.0,4.0,G2,remove,Train,4. G2 removed Train
2567,DreamHack Open Austin 2017,2310107-g2-cloud9-dreamhack-open-austin-2017,28035.0,4/29/2017,1.0,5.0,Cloud9,remove,Overpass,5. Cloud9 removed Overpass
2567,DreamHack Open Austin 2017,2310107-g2-cloud9-dreamhack-open-austin-2017,28035.0,4/29/2017,1.0,6.0,G2,remove,Mirage,6. G2 removed Mirage
2567,DreamHack Open Austin 2017,2310107-g2-cloud9-dreamhack-open-austin-2017,28035.0,4/29/2017,1.0,7.0,,,Cache,7. Cache was left over
2567,DreamHack Open Austin 2017,2310106-gambit-heroic-dreamhack-open-austin-2017,28034.0,4/28/2017,1.0,1.0,Heroic,remove,Inferno,1. Heroic removed Inferno
2567,DreamHack Open Austin 2017,2310106-gambit-heroic-dreamhack-open-austin-2017,28034.0,4/28/2017,1.0,2.0,Gambit,remove,Mirage,2. Gambit removed Mirage
2567,DreamHack Open Austin 2017,2310106-gambit-heroic-dreamhack-open-austin-2017,28034.0,4/28/2017,1.0,3.0,Heroic,remove,Cobblestone,3. Heroic removed Cobblestone
2567,DreamHack Open Austin 2017,2310106-gambit-heroic-dreamhack-open-austin-2017,28034.0,4/28/2017,1.0,4.0,Gambit,remove,Nuke,4. Gambit removed Nuke
2567,DreamHack Open Austin 2017,2310106-gambit-heroic-dreamhack-open-austin-2017,28034.0,4/28/2017,1.0,5.0,Heroic,remove,Cache,5. Heroic removed Cache
2567,DreamHack Open Austin 2017,2310106-gambit-heroic-dreamhack-open-austin-2017,28034.0,4/28/2017,1.0,6.0,Gambit,remove,Overpass,6. Gambit removed Overpass
2567,DreamHack Open Austin 2017,2310106-gambit-heroic-dreamhack-open-austin-2017,28034.0,4/28/2017,1.0,7.0,,,Train,7. Train was left over
2567,DreamHack Open Austin 2017,2310105-immortals-liquid-dreamhack-open-austin-2017,28033.0,4/28/2017,1.0,1.0,Immortals,remove,Nuke,1. Immortals removed Nuke
2567,DreamHack Open Austin 2017,2310105-immortals-liquid-dreamhack-open-austin-2017,28033.0,4/28/2017,1.0,2.0,Liquid,remove,Overpass,2. Liquid removed Overpass
2567,DreamHack Open Austin 2017,2310105-immortals-liquid-dreamhack-open-austin-2017,28033.0,4/28/2017,1.0,3.0,Immortals,remove,Cobblestone,3. Immortals removed Cobblestone
2567,DreamHack Open Austin 2017,2310105-immortals-liquid-dreamhack-open-austin-2017,28033.0,4/28/2017,1.0,4.0,Liquid,remove,Cache,4. Liquid removed Cache
2567,DreamHack Open Austin 2017,2310105-immortals-liquid-dreamhack-open-austin-2017,28033.0,4/28/2017,1.0,5.0,Immortals,remove,Mirage,5. Immortals removed Mirage
2567,DreamHack Open Austin 2017,2310105-immortals-liquid-dreamhack-open-austin-2017,28033.0,4/28/2017,1.0,6.0,Liquid,remove,Train,6. Liquid removed Train
2567,DreamHack Open Austin 2017,2310105-immortals-liquid-dreamhack-open-austin-2017,28033.0,4/28/2017,1.0,7.0,,,Inferno,7. Inferno was left over
2567,DreamHack Open Austin 2017,2310104-hellraisers-luminosity-dreamhack-open-austin-2017,28032.0,4/28/2017,1.0,1.0,HellRaisers,remove,Train,1. HellRaisers removed Train
2567,DreamHack Open Austin 2017,2310104-hellraisers-luminosity-dreamhack-open-austin-2017,28032.0,4/28/2017,1.0,2.0,Luminosity,remove,Cache,2. Luminosity removed Cache
2567,DreamHack Open Austin 2017,2310104-hellraisers-luminosity-dreamhack-open-austin-2017,28032.0,4/28/2017,1.0,3.0,HellRaisers,remove,Nuke,3. HellRaisers removed Nuke
2567,DreamHack Open Austin 2017,2310104-hellraisers-luminosity-dreamhack-open-austin-2017,28032.0,4/28/2017,1.0,4.0,Luminosity,remove,Mirage,4. Luminosity removed Mirage
2567,DreamHack Open Austin 2017,2310104-hellraisers-luminosity-dreamhack-open-austin-2017,28032.0,4/28/2017,1.0,5.0,HellRaisers,remove,Cobblestone,5. HellRaisers removed Cobblestone
2567,DreamHack Open Austin 2017,2310104-hellraisers-luminosity-dreamhack-open-austin-2017,28032.0,4/28/2017,1.0,6.0,Luminosity,remove,Inferno,6. Luminosity removed Inferno
2567,DreamHack Open Austin 2017,2310104-hellraisers-luminosity-dreamhack-open-austin-2017,28032.0,4/28/2017,1.0,7.0,,,Overpass,7. Overpass was left over
2753,Copenhagen Games 2017,2309795-singularity-dreamchasers-copenhagen-games-2017,27645.0,4/15/2017,3.0,1.0,dreamchasers,remove,Cobblestone,1. dreamchasers removed Cobblestone
2753,Copenhagen Games 2017,2309795-singularity-dreamchasers-copenhagen-games-2017,27645.0,4/15/2017,3.0,2.0,Singularity,remove,Cache,2. Singularity removed Cache
2753,Copenhagen Games 2017,2309795-singularity-dreamchasers-copenhagen-games-2017,27645.0,4/15/2017,3.0,3.0,dreamchasers,pick,Mirage,3. dreamchasers picked Mirage
2753,Copenhagen Games 2017,2309795-singularity-dreamchasers-copenhagen-games-2017,27645.0,4/15/2017,3.0,4.0,Singularity,pick,Nuke,4. Singularity picked Nuke
2753,Copenhagen Games 2017,2309795-singularity-dreamchasers-copenhagen-games-2017,27645.0,4/15/2017,3.0,5.0,dreamchasers,remove,Overpass,5. dreamchasers removed Overpass
2753,Copenhagen Games 2017,2309795-singularity-dreamchasers-copenhagen-games-2017,27645.0,4/15/2017,3.0,6.0,Singularity,remove,Inferno,6. Singularity removed Inferno
2753,Copenhagen Games 2017,2309795-singularity-dreamchasers-copenhagen-games-2017,27645.0,4/15/2017,3.0,7.0,,,Train,7. Train was left over
2753,Copenhagen Games 2017,2309796-singularity-big-copenhagen-games-2017,27643.0,4/15/2017,3.0,1.0,Singularity,remove,Cache,1. Singularity removed Cache
2753,Copenhagen Games 2017,2309796-singularity-big-copenhagen-games-2017,27643.0,4/15/2017,3.0,2.0,BIG,remove,Nuke,2. BIG removed Nuke
2753,Copenhagen Games 2017,2309796-singularity-big-copenhagen-games-2017,27643.0,4/15/2017,3.0,3.0,Singularity,pick,Cobblestone,3. Singularity picked Cobblestone
2753,Copenhagen Games 2017,2309796-singularity-big-copenhagen-games-2017,27643.0,4/15/2017,3.0,4.0,BIG,pick,Overpass,4. BIG picked Overpass
2753,Copenhagen Games 2017,2309796-singularity-big-copenhagen-games-2017,27643.0,4/15/2017,3.0,5.0,Singularity,remove,Mirage,5. Singularity removed Mirage
2753,Copenhagen Games 2017,2309796-singularity-big-copenhagen-games-2017,27643.0,4/15/2017,3.0,6.0,BIG,remove,Train,6. BIG removed Train
2753,Copenhagen Games 2017,2309796-singularity-big-copenhagen-games-2017,27643.0,4/15/2017,3.0,7.0,,,Inferno,7. Inferno was left over
2753,Copenhagen Games 2017,2309759-big-ldlc-copenhagen-games-2017,27610.0,4/14/2017,1.0,1.0,LDLC,remove,Mirage,1. LDLC removed Mirage
2753,Copenhagen Games 2017,2309759-big-ldlc-copenhagen-games-2017,27610.0,4/14/2017,1.0,2.0,BIG,remove,Cobblestone,2. BIG removed Cobblestone
2753,Copenhagen Games 2017,2309759-big-ldlc-copenhagen-games-2017,27610.0,4/14/2017,1.0,3.0,LDLC,remove,Train,3. LDLC removed Train
2753,Copenhagen Games 2017,2309759-big-ldlc-copenhagen-games-2017,27610.0,4/14/2017,1.0,4.0,BIG,remove,Inferno,4. BIG removed Inferno
2753,Copenhagen Games 2017,2309759-big-ldlc-copenhagen-games-2017,27610.0,4/14/2017,1.0,5.0,LDLC,remove,Cache,5. LDLC removed Cache
2753,Copenhagen Games 2017,2309759-big-ldlc-copenhagen-games-2017,27610.0,4/14/2017,1.0,6.0,BIG,remove,Nuke,6. BIG removed Nuke
2753,Copenhagen Games 2017,2309759-big-ldlc-copenhagen-games-2017,27610.0,4/14/2017,1.0,7.0,,,Overpass,7. Overpass was left over
2753,Copenhagen Games 2017,2309762-efuture-fnatic-academy-copenhagen-games-2017,27609.0,4/14/2017,1.0,1.0,fnatic Academy,remove,Nuke,1. fnatic Academy removed Nuke
2753,Copenhagen Games 2017,2309762-efuture-fnatic-academy-copenhagen-games-2017,27609.0,4/14/2017,1.0,2.0,eFuture,remove,Cache,2. eFuture removed Cache
2753,Copenhagen Games 2017,2309762-efuture-fnatic-academy-copenhagen-games-2017,27609.0,4/14/2017,1.0,3.0,fnatic Academy,remove,Inferno,3. fnatic Academy removed Inferno
2753,Copenhagen Games 2017,2309762-efuture-fnatic-academy-copenhagen-games-2017,27609.0,4/14/2017,1.0,4.0,eFuture,remove,Overpass,4. eFuture removed Overpass
2753,Copenhagen Games 2017,2309762-efuture-fnatic-academy-copenhagen-games-2017,27609.0,4/14/2017,1.0,5.0,fnatic Academy,remove,Train,5. fnatic Academy removed Train
2753,Copenhagen Games 2017,2309762-efuture-fnatic-academy-copenhagen-games-2017,27609.0,4/14/2017,1.0,6.0,eFuture,remove,Mirage,6. eFuture removed Mirage
2753,Copenhagen Games 2017,2309762-efuture-fnatic-academy-copenhagen-games-2017,27609.0,4/14/2017,1.0,7.0,,,Cobblestone,7. Cobblestone was left over
2753,Copenhagen Games 2017,2309757-nrg-igamecom-copenhagen-games-2017,27608.0,4/14/2017,1.0,1.0,iGame.com,remove,Inferno,1. iGame.com removed Inferno
2753,Copenhagen Games 2017,2309757-nrg-igamecom-copenhagen-games-2017,27608.0,4/14/2017,1.0,2.0,NRG,remove,Nuke,2. NRG removed Nuke
2753,Copenhagen Games 2017,2309757-nrg-igamecom-copenhagen-games-2017,27608.0,4/14/2017,1.0,3.0,iGame.com,remove,Cache,3. iGame.com removed Cache
2753,Copenhagen Games 2017,2309757-nrg-igamecom-copenhagen-games-2017,27608.0,4/14/2017,1.0,4.0,NRG,remove,Train,4. NRG removed Train
2753,Copenhagen Games 2017,2309757-nrg-igamecom-copenhagen-games-2017,27608.0,4/14/2017,1.0,5.0,iGame.com,remove,Cobblestone,5. iGame.com removed Cobblestone
2753,Copenhagen Games 2017,2309757-nrg-igamecom-copenhagen-games-2017,27608.0,4/14/2017,1.0,6.0,NRG,remove,Mirage,6. NRG removed Mirage
2753,Copenhagen Games 2017,2309757-nrg-igamecom-copenhagen-games-2017,27608.0,4/14/2017,1.0,7.0,,,Overpass,7. Overpass was left over
2753,Copenhagen Games 2017,2309760-extatus-north-academy-copenhagen-games-2017,27606.0,4/14/2017,1.0,1.0,eXtatus,remove,Nuke,1. eXtatus removed Nuke
2753,Copenhagen Games 2017,2309760-extatus-north-academy-copenhagen-games-2017,27606.0,4/14/2017,1.0,2.0,North Academy,remove,Cache,2. North Academy removed Cache
2753,Copenhagen Games 2017,2309760-extatus-north-academy-copenhagen-games-2017,27606.0,4/14/2017,1.0,3.0,eXtatus,remove,Cobblestone,3. eXtatus removed Cobblestone
2753,Copenhagen Games 2017,2309760-extatus-north-academy-copenhagen-games-2017,27606.0,4/14/2017,1.0,4.0,North Academy,remove,Mirage,4. North Academy removed Mirage
2753,Copenhagen Games 2017,2309760-extatus-north-academy-copenhagen-games-2017,27606.0,4/14/2017,1.0,5.0,eXtatus,remove,Overpass,5. eXtatus removed Overpass
2753,Copenhagen Games 2017,2309760-extatus-north-academy-copenhagen-games-2017,27606.0,4/14/2017,1.0,6.0,North Academy,remove,Inferno,6. North Academy removed Inferno
2753,Copenhagen Games 2017,2309760-extatus-north-academy-copenhagen-games-2017,27606.0,4/14/2017,1.0,7.0,,,Train,7. Train was left over
2753,Copenhagen Games 2017,2309758-ambush-plantronics-copenhagen-games-2017,27605.0,4/14/2017,1.0,1.0,Ambush,remove,Cobblestone,1. Ambush removed Cobblestone
2753,Copenhagen Games 2017,2309758-ambush-plantronics-copenhagen-games-2017,27605.0,4/14/2017,1.0,2.0,Plantronics,remove,Mirage,2. Plantronics removed Mirage
2753,Copenhagen Games 2017,2309758-ambush-plantronics-copenhagen-games-2017,27605.0,4/14/2017,1.0,3.0,Ambush,remove,Inferno,3. Ambush removed Inferno
2753,Copenhagen Games 2017,2309758-ambush-plantronics-copenhagen-games-2017,27605.0,4/14/2017,1.0,4.0,Plantronics,remove,Nuke,4. Plantronics removed Nuke
2753,Copenhagen Games 2017,2309758-ambush-plantronics-copenhagen-games-2017,27605.0,4/14/2017,1.0,5.0,Ambush,remove,Train,5. Ambush removed Train
2753,Copenhagen Games 2017,2309758-ambush-plantronics-copenhagen-games-2017,27605.0,4/14/2017,1.0,6.0,Plantronics,remove,Overpass,6. Plantronics removed Overpass
2753,Copenhagen Games 2017,2309758-ambush-plantronics-copenhagen-games-2017,27605.0,4/14/2017,1.0,7.0,,,Cache,7. Cache was left over
2753,Copenhagen Games 2017,2309738-fnatic-academy-singularity-copenhagen-games-2017,27603.0,4/14/2017,1.0,1.0,Singularity,remove,Cache,1. Singularity removed Cache
2753,Copenhagen Games 2017,2309738-fnatic-academy-singularity-copenhagen-games-2017,27603.0,4/14/2017,1.0,2.0,fnatic Academy,remove,Overpass,2. fnatic Academy removed Overpass
2753,Copenhagen Games 2017,2309738-fnatic-academy-singularity-copenhagen-games-2017,27603.0,4/14/2017,1.0,3.0,Singularity,remove,Mirage,3. Singularity removed Mirage
2753,Copenhagen Games 2017,2309738-fnatic-academy-singularity-copenhagen-games-2017,27603.0,4/14/2017,1.0,4.0,fnatic Academy,remove,Nuke,4. fnatic Academy removed Nuke
2753,Copenhagen Games 2017,2309738-fnatic-academy-singularity-copenhagen-games-2017,27603.0,4/14/2017,1.0,5.0,Singularity,remove,Cobblestone,5. Singularity removed Cobblestone
2753,Copenhagen Games 2017,2309738-fnatic-academy-singularity-copenhagen-games-2017,27603.0,4/14/2017,1.0,6.0,fnatic Academy,remove,Inferno,6. fnatic Academy removed Inferno
2753,Copenhagen Games 2017,2309738-fnatic-academy-singularity-copenhagen-games-2017,27603.0,4/14/2017,1.0,7.0,,,Train,7. Train was left over
2753,Copenhagen Games 2017,2309737-ldlc-north-academy-copenhagen-games-2017,27602.0,4/14/2017,1.0,1.0,North Academy,remove,Cache,1. North Academy removed Cache
2753,Copenhagen Games 2017,2309737-ldlc-north-academy-copenhagen-games-2017,27602.0,4/14/2017,1.0,2.0,LDLC,remove,Mirage,2. LDLC removed Mirage
2753,Copenhagen Games 2017,2309737-ldlc-north-academy-copenhagen-games-2017,27602.0,4/14/2017,1.0,3.0,North Academy,remove,Inferno,3. North Academy removed Inferno
2753,Copenhagen Games 2017,2309737-ldlc-north-academy-copenhagen-games-2017,27602.0,4/14/2017,1.0,4.0,LDLC,remove,Train,4. LDLC removed Train
2753,Copenhagen Games 2017,2309737-ldlc-north-academy-copenhagen-games-2017,27602.0,4/14/2017,1.0,5.0,North Academy,remove,Nuke,5. North Academy removed Nuke
2753,Copenhagen Games 2017,2309737-ldlc-north-academy-copenhagen-games-2017,27602.0,4/14/2017,1.0,6.0,LDLC,remove,Overpass,6. LDLC removed Overpass
2753,Copenhagen Games 2017,2309737-ldlc-north-academy-copenhagen-games-2017,27602.0,4/14/2017,1.0,7.0,,,Cobblestone,7. Cobblestone was left over
2753,Copenhagen Games 2017,2309743-plantronics-igamecom-copenhagen-games-2017,27601.0,4/14/2017,1.0,1.0,iGame.com,remove,Cache,1. iGame.com removed Cache
2753,Copenhagen Games 2017,2309743-plantronics-igamecom-copenhagen-games-2017,27601.0,4/14/2017,1.0,2.0,Plantronics,remove,Mirage,2. Plantronics removed Mirage
2753,Copenhagen Games 2017,2309743-plantronics-igamecom-copenhagen-games-2017,27601.0,4/14/2017,1.0,3.0,iGame.com,remove,Cobblestone,3. iGame.com removed Cobblestone
2753,Copenhagen Games 2017,2309743-plantronics-igamecom-copenhagen-games-2017,27601.0,4/14/2017,1.0,4.0,Plantronics,remove,Inferno,4. Plantronics removed Inferno
2753,Copenhagen Games 2017,2309743-plantronics-igamecom-copenhagen-games-2017,27601.0,4/14/2017,1.0,5.0,iGame.com,remove,Overpass,5. iGame.com removed Overpass
2753,Copenhagen Games 2017,2309743-plantronics-igamecom-copenhagen-games-2017,27601.0,4/14/2017,1.0,6.0,Plantronics,remove,Nuke,6. Plantronics removed Nuke
2753,Copenhagen Games 2017,2309743-plantronics-igamecom-copenhagen-games-2017,27601.0,4/14/2017,1.0,7.0,,,Train,7. Train was left over
2753,Copenhagen Games 2017,2309740-epsilon-pride-copenhagen-games-2017,27600.0,4/14/2017,1.0,1.0,PRIDE,remove,Train,1. PRIDE removed Train
2753,Copenhagen Games 2017,2309740-epsilon-pride-copenhagen-games-2017,27600.0,4/14/2017,1.0,2.0,Epsilon,remove,Nuke,2. Epsilon removed Nuke
2753,Copenhagen Games 2017,2309740-epsilon-pride-copenhagen-games-2017,27600.0,4/14/2017,1.0,3.0,PRIDE,remove,Overpass,3. PRIDE removed Overpass
2753,Copenhagen Games 2017,2309740-epsilon-pride-copenhagen-games-2017,27600.0,4/14/2017,1.0,4.0,Epsilon,remove,Cache,4. Epsilon removed Cache
2753,Copenhagen Games 2017,2309740-epsilon-pride-copenhagen-games-2017,27600.0,4/14/2017,1.0,5.0,PRIDE,remove,Inferno,5. PRIDE removed Inferno
2753,Copenhagen Games 2017,2309740-epsilon-pride-copenhagen-games-2017,27600.0,4/14/2017,1.0,6.0,Epsilon,remove,Mirage,6. Epsilon removed Mirage
2753,Copenhagen Games 2017,2309740-epsilon-pride-copenhagen-games-2017,27600.0,4/14/2017,1.0,7.0,,,Cobblestone,7. Cobblestone was left over
2753,Copenhagen Games 2017,2309741-dreamchasers-defusekids-copenhagen-games-2017,27599.0,4/14/2017,1.0,1.0,Defusekids,remove,Mirage,1. Defusekids removed Mirage
2753,Copenhagen Games 2017,2309741-dreamchasers-defusekids-copenhagen-games-2017,27599.0,4/14/2017,1.0,2.0,dreamchasers,remove,Nuke,2. dreamchasers removed Nuke
2753,Copenhagen Games 2017,2309741-dreamchasers-defusekids-copenhagen-games-2017,27599.0,4/14/2017,1.0,3.0,Defusekids,remove,Cache,3. Defusekids removed Cache
2753,Copenhagen Games 2017,2309741-dreamchasers-defusekids-copenhagen-games-2017,27599.0,4/14/2017,1.0,4.0,dreamchasers,remove,Cobblestone,4. dreamchasers removed Cobblestone
2753,Copenhagen Games 2017,2309741-dreamchasers-defusekids-copenhagen-games-2017,27599.0,4/14/2017,1.0,5.0,Defusekids,remove,Overpass,5. Defusekids removed Overpass
2753,Copenhagen Games 2017,2309741-dreamchasers-defusekids-copenhagen-games-2017,27599.0,4/14/2017,1.0,6.0,dreamchasers,remove,Train,6. dreamchasers removed Train
2753,Copenhagen Games 2017,2309741-dreamchasers-defusekids-copenhagen-games-2017,27599.0,4/14/2017,1.0,7.0,,,Inferno,7. Inferno was left over
2753,Copenhagen Games 2017,2309736-big-extatus-copenhagen-games-2017,27597.0,4/14/2017,1.0,1.0,eXtatus,remove,Nuke,1. eXtatus removed Nuke
2753,Copenhagen Games 2017,2309736-big-extatus-copenhagen-games-2017,27597.0,4/14/2017,1.0,2.0,BIG,remove,Cobblestone,2. BIG removed Cobblestone
2753,Copenhagen Games 2017,2309736-big-extatus-copenhagen-games-2017,27597.0,4/14/2017,1.0,3.0,eXtatus,remove,Cache,3. eXtatus removed Cache
2753,Copenhagen Games 2017,2309736-big-extatus-copenhagen-games-2017,27597.0,4/14/2017,1.0,4.0,BIG,remove,Inferno,4. BIG removed Inferno
2753,Copenhagen Games 2017,2309736-big-extatus-copenhagen-games-2017,27597.0,4/14/2017,1.0,5.0,eXtatus,remove,Overpass,5. eXtatus removed Overpass
2753,Copenhagen Games 2017,2309736-big-extatus-copenhagen-games-2017,27597.0,4/14/2017,1.0,6.0,BIG,remove,Mirage,6. BIG removed Mirage
2753,Copenhagen Games 2017,2309736-big-extatus-copenhagen-games-2017,27597.0,4/14/2017,1.0,7.0,,,Train,7. Train was left over
2753,Copenhagen Games 2017,2309742-nrg-ambush-copenhagen-games-2017,27596.0,4/14/2017,1.0,1.0,Ambush,remove,Cache,1. Ambush removed Cache
2753,Copenhagen Games 2017,2309742-nrg-ambush-copenhagen-games-2017,27596.0,4/14/2017,1.0,2.0,NRG,remove,Mirage,2. NRG removed Mirage
2753,Copenhagen Games 2017,2309742-nrg-ambush-copenhagen-games-2017,27596.0,4/14/2017,1.0,3.0,Ambush,remove,Inferno,3. Ambush removed Inferno
